,loc,prod,ExportValue,time,diversity,ubiquity,mcp,eci,pci,density,coi,cog,rca,POPIS,description,relatedness,WorldExport,EUExport,EUTopExporter,EUWorldMarketShare,hhi,euhhi,CZE_WorldMarketShare,CZE_EUMarketShare,PCI_Rank,PCI_Percentile,relatedness_Rank,relatedness_Percentile,export_Rank,export_Percentile
58,CZE,20622,172287.0,2024,1342,21,0,1.6385138995092654,-0.926477521118061,0.2352814690091939,1.5086092437781762,-0.25102835047485755,0.05667189795074597,Játra hovězí zmrazená,"Offal, edible: of bovine animals, livers, frozen",0.2352814690091935,865923749.0,156095965.0,NLD,0.18026525451030215,0.05979884471488981,0.047590365252340165,0.0001989632461275756,0.0011037248784745973,797.0,14.21691045308598,1133.0,20.210488762040672,1430.0,25.508383874420264
59,CZE,20629,2382516.0,2024,1342,19,0,1.6385138995092654,-0.5763861311269728,0.21685872560911654,1.5086092437781762,-0.227574226958362,0.07571010305804719,"Droby hovězí jedlé ostatní,zmrazené","Offal, edible: of bovine animals, (other than tongues and livers), frozen",0.21685872560911534,8675289678.0,1148683002.0,IRL,0.13240860474238564,0.02794144020297804,0.041101509691875183,0.0002746324432303297,0.0020741283677496256,1042.0,18.587227970032107,480.0,8.56225472707813,2968.0,52.9432750624331
60,CZE,20630,2605387.0,2024,1342,15,0,1.6385138995092654,2.9219783966546045,0.2879154381916907,1.5086092437781762,0.7007937904845037,0.4288970269920942,"Droby vepřové jedlé,čerstvé,chlazené","Offal, edible: of swine, fresh or chilled",0.2879154381916931,2113759397.0,1516100175.0,DEU,0.7172529556352341,0.04562368575501334,0.06358432982273099,0.0012325844671336546,0.0017184794533778086,5018.0,89.51123795932929,3650.0,65.10881198715663,3020.0,53.87085265786658
61,CZE,20641,36125.0,2024,1342,12,0,1.6385138995092654,1.2177736796103817,0.2510539869704486,1.5086092437781762,0.12061062060508294,0.05886377762114654,Játra vepřová zmrazená,"Offal, edible: of swine, livers, frozen",0.25105398697044845,212577085.0,161936141.0,NLD,0.7617760917175057,0.052869476150864264,0.08496150093754448,0.00016993835436213643,0.00022308176406402077,2775.0,49.50053514092044,1945.0,34.69496967534784,865.0,15.429896539422048
62,CZE,20649,2256900.0,2024,1342,15,0,1.6385138995092654,2.1390987701216257,0.2651100638654506,1.5086092437781762,0.38876593691269345,0.058549716562008775,"Droby vepřové jedlé ostatní,zmrazené","Offal, edible: of swine, (other than livers), frozen",0.26511006386544916,11305822212.0,6403858430.0,ESP,0.5664212924914868,0.04260330385456089,0.06743101250957846,0.00019962281006015876,0.00035242815322511744,4104.0,73.20727791651802,2673.0,47.68105601141634,2922.0,52.12272565108812
63,CZE,20680,22.0,2024,1342,21,0,1.6385138995092654,-0.0014819413056390567,0.26634503726692943,1.5086092437781762,-0.2325057247249322,4.903268226322391e-05,"Droby skopové,kozí,koňské ap jedlé čerst,chl","Offal, edible: of sheep, goats, horses, asses, mules or hinnies, fresh or chilled",0.26634503726692915,125510762.0,73764837.0,ESP,0.5877172269896664,0.04815374046420108,0.0732125439075999,1.752837736735277e-07,2.9824508390088356e-07,1500.0,26.75704602211916,2750.0,49.05458437388512,259.5,4.628968961826614
64,CZE,20690,113295.0,2024,1342,16,0,1.6385138995092654,-0.12176101823277456,0.22097232296947492,1.5086092437781762,-0.2015027118608919,0.04548153419118836,"Droby skopové,kozí,koňské ap jedlé zmrazené","Offal, edible: of sheep, goats, horses, asses, mules or hinnies, frozen",0.2209723229694729,645873861.0,97247016.0,ESP,0.1505665763426831,0.085193754224442,0.06431333274394413,0.00017541350849001149,0.0011650228938644247,1412.0,25.187299322154832,597.0,10.649304316803425,1266.0,22.58294684266857
65,CZE,20711,12064996.0,2024,1342,26,0,1.6385138995092654,1.4477324497163853,0.30722533344812697,1.5086092437781762,0.059438862011980904,0.9002660860600035,"Maso ze slepic nedělené, čerstvé n. chlazené","Meat and edible offal: of fowls of the species Gallus domesticus, not cut in pieces, fresh or chilled",0.30722533344812697,3680060066.0,2386039650.0,POL,0.6483697567995076,0.029856497855704107,0.03282216606390395,0.0032784780094945332,0.005056494346185739,3121.0,55.672493756689256,4237.0,75.57973599714592,4148.0,73.99215126650019
66,CZE,20712,3207819.0,2024,1342,20,0,1.6385138995092654,-1.2372657672815746,0.2685251123584425,1.5086092437781762,-0.31255911528520886,0.08207225445542571,"Maso ze slepic nedělené, zmrazené","Meat and edible offal: of fowls of the species Gallus domesticus, not cut in pieces, frozen",0.26852511235844256,11597076976.0,1835931295.0,POL,0.15830983089958237,0.0969778329717663,0.06814861730436456,0.00027660582115980945,0.0017472434882156089,618.0,11.023902961113093,2852.0,50.87406350338922,3175.0,56.63574741348555
67,CZE,20713,28595675.0,2024,1342,19,0,1.6385138995092654,2.1102081824062844,0.32077603475546607,1.5086092437781762,0.30412444579741427,0.3235762182906465,"Dělené maso a droby ze slepic, čerstvé n.chl.","Meat and edible offal: of fowls of the species Gallus domesticus, cuts and offal, fresh or chilled",0.32077603475546573,23555429107.0,19214650487.0,POL,0.8157206731288098,0.04895017032841659,0.06617361893388496,0.0012139738516375482,0.00148822249040371,4056.0,72.3510524438102,4555.0,81.25222975383518,4684.0,83.55333571173742
68,CZE,20714,18572264.0,2024,1342,26,0,1.6385138995092654,0.06023442638009559,0.2782785374553447,1.5086092437781762,-0.13824659283684948,0.09344605331924036,"Dělené maso a droby ze slepic, zmrazené","Meat and edible offal: of fowls of the species Gallus domesticus, cuts and offal, frozen",0.2782785374553451,55710858357.0,9933601064.0,NLD,0.178306372526961,0.06370074095501636,0.06238329760919725,0.00033336883594554094,0.001869640614752193,1557.0,27.773813770959688,3282.0,58.544416696396716,4427.0,78.96896182661433
69,CZE,20724,301874.0,2024,1342,11,0,1.6385138995092654,2.966765792161845,0.2773901085728518,1.5086092437781762,0.6552396011403165,0.5125361513525861,"Maso z krůt nedělené, čerstvé n. chlazené","Meat and edible offal: of turkeys, not cut in pieces, fresh or chilled",0.27739010857285284,201038707.0,145448988.0,ITA,0.7234874824378968,0.04703995301449296,0.04783563138279047,0.0015015715356744709,0.002075463048254416,5048.0,90.04637887977167,3238.0,57.75954334641455,1716.0,30.610060649304316
70,CZE,20725,517.0,2024,1342,11,0,1.6385138995092654,1.5319084259675766,0.28560095945285047,1.5086092437781762,0.21191977812500673,0.0005554978607877895,"Maso z krůt a krocanů nedělené, zmrazené","Meat and edible offal: of turkeys, not cut in pieces, frozen",0.28560095945285036,300538758.0,99300858.0,FRA,0.3304094908118307,0.08010211937038322,0.08640084303372317,1.7202440159149124e-06,5.206400129996863e-06,3244.0,57.86657153050303,3572.0,63.71744559400641,363.0,6.4752051373528365
71,CZE,20726,694770.0,2024,1342,15,0,1.6385138995092654,2.368490013964236,0.31234520073697125,1.5086092437781762,0.5360758750036224,0.04442242459354814,"Dělené maso a droby z krůt, čerstvé n. chlaz.","Meat and edible offal: of turkeys, cuts and offal, fresh or chilled",0.3123452007369693,4427190993.0,3710214755.0,POL,0.8380516586852389,0.0587914888079387,0.07304201806802979,0.0001569324660035059,0.00018725870222571523,4433.0,79.07599001070282,4366.0,77.88084195504817,2181.0,38.904744916161256
72,CZE,20727,810138.0,2024,1342,22,0,1.6385138995092654,0.9142310697524889,0.2928119447785493,1.5086092437781762,0.09162469457216446,0.07249012084263949,Dělené maso a droby z krůt zmrazené,"Meat and edible offal: of turkeys, cuts and offal, frozen",0.29281194477854894,3523652374.0,1915453000.0,POL,0.5435987426380557,0.03588069851686908,0.07172634167532535,0.0002299142804147683,0.0004229485140068694,2425.0,43.25722440242597,3831.0,68.33749554049233,2272.0,40.528005708169815
73,CZE,20741,2188432.0000000005,2024,1342,10,1,1.6385138995092654,2.2990823705295056,0.33352857235241223,1.5086092437781762,0.0,1.8188277727767221,"Maso z kachen, nedělené, čerstvé nebo chlazené","Meat and edible offal: of ducks, not cut in pieces, fresh or chilled",0.333528572352413,351568189.0,217315564.0,HUN,0.618132046070869,0.06848177271758778,0.05799107653237378,0.006224772514898953,0.010070295747432064,4328.0,77.20299678915448,4908.0,87.54905458437389,2904.0,51.80164109882269
74,CZE,20742,2705747.0000000005,2024,1342,15,1,1.6385138995092654,1.70702442231757,0.3233687195202388,1.5086092437781762,0.0,1.0090149997480142,"Maso z kachen, nedělené, zmrazené","Meat and edible offal: of ducks, not cut in pieces, frozen",0.3233687195202383,819891305.0,586958060.0,HUN,0.71589740788872,0.04212286131820683,0.06995516077502716,0.003300128911600057,0.004609779104149282,3482.0,62.11202283267927,4607.0,82.17980734926864,3046.0,54.3346414555833
75,CZE,20743,3848.0,2024,1342,6,0,1.6385138995092654,2.7156964201188756,0.2774255644262721,1.5086092437781762,0.32503389237343383,0.011781150929272064,"Tučná játra z kachen, čerstvá nebo chlazená","Meat and edible offal: of ducks, fatty livers (foie gras), fresh or chilled",0.27742556442627214,116944464.0,111621285.0,BGR,0.9544811373029167,0.09404136653220783,0.1029105172314118,3.290450756181156e-05,3.447371171188363e-05,4830.0,86.15768819122368,3242.0,57.83089546914021,502.0,8.954691402069212
76,CZE,20744,1457823.0,2024,1342,7,0,1.6385138995092654,2.6873894559012457,0.2974918299218446,1.5086092437781762,0.3674363766184829,0.9681532850800357,"Maso z kachen ostatní, čerstvé nebo chlazené","Meat and edible offal: of ducks, cuts and offal, excluding fatty livers, fresh or chilled",0.29749182992184525,454042098.0,448890259.0,FRA,0.9886533891401409,0.08387883826824041,0.08579079807024355,0.0032107661523491596,0.003247615582587191,4800.0,85.6225472707813,3977.0,70.9418480199786,2615.0,46.6464502318944
77,CZE,20745,6105860.0,2024,1342,14,1,1.6385138995092654,1.7821833452996427,0.3513798485217243,1.5086092437781762,0.0,1.4730788042632388,"Maso z kachen ostatní, zmrazené","Meat and edible offal: of ducks, cuts and offal, excluding fatty livers, frozen",0.3513798485217234,1293514587.0,1083514697.0,BGR,0.8376517032660259,0.04815121625602517,0.06531332246047798,0.004720364239696046,0.005635235052100083,3597.0,64.16339636104173,5363.0,95.6653585444167,3648.0,65.07313592579379
78,CZE,20751,21901.0,2024,1342,2,0,1.6385138995092654,3.0291962052450536,0.2309883282701136,1.5086092437781762,0.27120662394725764,0.022089035643798487,"Maso z hus, nedělené, čerstvé nebo chlazené","Meat and edible offal: of geese, not cut in pieces, fresh or chilled",0.2309883282701131,289929321.0,22994469.0,HUN,0.07931060204842132,0.2835224831017873,0.1835109714203386,7.553910009674392e-05,0.0009524464339663595,5107.0,91.09882268997502,944.0,16.839100963253657,750.0,13.37852301105958
79,CZE,20752,10789.0,2024,1342,3,0,1.6385138995092654,3.387905664504193,0.3568222976170794,1.5086092437781762,0.22063346430248992,0.03340376021750974,"Maso z hus, nedělené, zmrazené","Meat and edible offal: of geese, not cut in pieces, frozen",0.3568222976170809,137257574.0,135682972.0,POL,0.9885281230455086,0.18114142028919275,0.18535377347198737,7.860404118755588e-05,7.95162417285494e-05,5372.0,95.82590082054942,5444.0,97.11023902961114,629.0,11.220121298608634
80,CZE,20753,49.0,2024,1342,6,0,1.6385138995092654,3.4750875617297012,0.26928300914186515,1.5086092437781762,0.5164595528308564,0.0005108140646524773,"Tučná játra z hus, čerstvá nebo chlazená","Meat and edible offal: of geese, fatty livers (foie gras), fresh or chilled",0.2692830091418652,29760828.0,28921590.0,HUN,0.9718005829676513,0.16587675689384623,0.17532662196264695,1.6464595675899877e-06,1.6942360361238784e-06,5403.0,96.37887977167321,2896.0,51.65893685337139,287.5,5.128433820906172
81,CZE,20754,5485.0,2024,1342,8,0,1.6385138995092654,1.9250281992829665,0.2882796814559285,1.5086092437781762,0.2771902224629625,0.040665335016430985,"Maso z hus ostatní, čerstvé nebo chlazené","Meat and edible offal: of geese, cuts and offal, excluding fatty livers, fresh or chilled",0.28827968145592864,46796433.0,38888612.0,POL,0.8310165862428018,0.10765281476196012,0.145999267540573,0.00011720978819048025,0.00014104386137515015,3814.0,68.03424901890831,3664.0,65.35854441669639,547.0,9.757402782732786
82,CZE,20755,31403.999999999996,2024,1342,5,0,1.6385138995092654,1.6935868826336093,0.3174739166226021,1.5086092437781762,0.13744842752914893,0.027876988135330374,"Maso z hus ostatní, zmrazené","Meat and edible offal: of geese, cuts and offal, excluding fatty livers, frozen",0.3174739166226014,378643770.0,369315046.0,POL,0.9753627954845263,0.1453921549270742,0.15275755107500946,8.293811357308216e-05,8.503309123235665e-05,3464.0,61.79093828041384,4465.0,79.64680699250802,828.0,14.769889404209774
83,CZE,20760,105388.0,2024,1342,9,0,1.6385138995092654,2.1618969138469297,0.2580456754374543,1.5086092437781762,0.34800630167350655,0.13595841302662495,Maso z perliček,"Meat and edible offal: of guinea fowls, fresh, chilled or frozen",0.2580456754374544,173652132.0,112480061.0,FRA,0.6477321050109537,0.10524729989022527,0.18001637479226001,0.0006068914834860766,0.0009369482827716461,4139.0,73.83160899036746,2298.0,40.991794505886546,1239.0,22.101320014270424
84,CZE,20810,936008.0,2024,1342,13,0,1.6385138995092654,1.0692007857273549,0.2680982513064805,1.5086092437781762,0.24112581311757228,0.5989369329720191,"Maso,droby králičí,zaječí,čerst,chlaz,zmraz","Meat and edible meat offal: of rabbits or hares, fresh, chilled or frozen",0.2680982513064799,428022585.0,352439509.0,ESP,0.8234133462840518,0.04533954213766296,0.05654313966286338,0.002186819183852179,0.0026557975939071007,2603.0,46.43239386371745,2830.0,50.48162682839814,2359.0,42.07991437745273
85,CZE,20830,74450.0,2024,1342,8,1,1.6385138995092654,1.7651860788907094,0.32263221039535495,1.5086092437781762,0.0,30.273935695304466,Maso primátů,"Meat and edible meat offal: of primates, fresh, chilled or frozen",0.32263221039535556,996351.0,868368.0,SWE,0.871548279672525,0.16378791025106593,0.21298319246324168,0.07472266299727706,0.08573554069242532,3569.0,63.66393150196218,4590.0,81.87656082768461,1101.0,19.639671780235464
86,CZE,20840,0.0,2024,1342,6,0,1.6385138995092654,1.8317618797131752,0.24568273412089298,1.5086092437781762,0.27762749454908137,0.0,"Maso z velryb,delfínů,sviňuch,kapustňáků,dugungů,tuleňů,lvounů,mrožů","Meat and edible meat offal: of whales, dolphins and porpoises (mammals of the order Cetacea): of manatees and dugongs (mammals of the order Sirenia): of seals, sea lions and walruses (mammals of the suborder Pinnipedia), fresh, chilled or frozen",0.24568273412089212,58616394.0,8867732.0,DEU,0.15128416121947044,0.26729509384309474,0.19789934320117789,0.0,0.0,3672.0,65.5012486621477,1672.0,29.825187299322153,108.0,1.9265073135925792
87,CZE,20850,2559.0,2024,1342,11,0,1.6385138995092654,0.7132460099041317,0.21216451789901788,1.5086092437781762,0.21876670119269534,0.1109368918826195,Maso z plazů (vč. hadů a želv),"Meat and edible meat offal: of reptiles (including snakes and turtles), fresh, chilled or frozen",0.21216451789901794,6543623.0,1177160.0,NLD,0.17989422679148845,0.05121354595068922,0.19157120932392036,0.0003910677616971516,0.00217387610860036,2172.0,38.74420264002854,375.0,6.68926150552979,460.0,8.205494113449875
88,CZE,20860,0.0,2024,1342,6,0,1.6385138995092654,-1.8407538682734501,0.15923919268577497,1.5086092437781762,-0.2973659996293144,0.0,Maso z velbloudů a jiných velbloudovitých,"Meat and edible meat offal: of camels and other camelids (Camelidae), fresh, chilled or frozen",0.15923919268577505,28397661.0,109525.0,NLD,0.003856831729909023,0.13396325493195949,0.25201221197488,0.0,0.0,335.0,5.975740278273279,10.0,0.17838030681412773,108.0,1.9265073135925792
89,CZE,20890,11230489.0,2024,1342,23,1,1.6385138995092654,1.7523094911176833,0.3403072658869223,1.5086092437781762,0.0,1.6979614048057907,"Maso a jedlé droby z holubů, zvěřiny, sobů a jiných zvířat, čerstvé, chlazené a zmrazené (kromě těch z turů, prasat, ovc","Meat and edible meat offal: n.e.c. in chapter 2, fresh, chilled or frozen",0.3403072658869198,1890126314.0,1093578592.0,POL,0.578574343894352,0.0266541565286018,0.032669911821752835,0.005941660574119704,0.010269485048588076,3551.0,63.34284694969675,5109.0,91.13449875133786,4101.0,73.15376382447378
90,CZE,20910,2269452.0,2024,1342,19,0,1.6385138995092654,1.841320566997033,0.29834012089733714,1.5086092437781762,0.3541783710518346,0.2808228236419046,Vepřový tuk,"Fat: pig fat, free of lean meat, not rendered or otherwise extracted, fresh, chilled, frozen, salted, in brine, dried or smoked",0.29834012089733575,2451164027.0,1834823758.0,ESP,0.7485520094898162,0.03474386447846501,0.05036369931994632,0.0009258670472484051,0.0012368773786065178,3685.0,65.73314306100606,3997.0,71.29860863360685,2929.0,52.24759186585801
91,CZE,20990,21067.999999999996,2024,1342,17,0,1.6385138995092654,2.107873496936692,0.2947004960064052,1.5086092437781762,0.37312293911731564,0.05558775452339861,Vepřový tuk ostatní,"Fat: poultry fat, not rendered or otherwise extracted, fresh, chilled, frozen, salted, in brine, dried or smoked",0.2947004960064071,92132792.0,63690556.0,POL,0.6912908489737292,0.03721956072466446,0.05856407850425352,0.00022866993979733075,0.00033078687521584827,4050.0,72.24402425972173,3899.0,69.5504816268284,747.0,13.32500891901534
